执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:25:24
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:26:31
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:27:10
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:28:08
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:28:49
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:29:59
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:30:26
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:31:42
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:32:31
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:33:30
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:34:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:35:13
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:35:50
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:36:14
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:37:27
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:38:14
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-14 10:39:07
执行时间：0.078125 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-14 10:39:10
执行时间：0.078125 = URL：/Work/Work/checkWork/workStyle/case.html 当前时间:2017-09-14 10:39:17
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:39:26
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:39:32
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:39:48
执行时间：0.0625 = URL：/Work/Work/addWork.html 当前时间:2017-09-14 10:40:23
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:40:34
执行时间：0.0625 = URL：/Work/Work/addWork.html 当前时间:2017-09-14 10:40:45
执行时间：0.078125 = URL：/Work/Work/checkWork.html 当前时间:2017-09-14 10:40:54
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:41:08
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:42:01
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:42:47
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:43:20
执行时间：0.078125 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-14 10:43:21
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/7/cid/3.html 当前时间:2017-09-14 10:43:26
执行时间：0.078125 = URL：/Work/WorkReport/classIndex/cid/1.html 当前时间:2017-09-14 10:43:30
执行时间：0.078125 = URL：/Work/WorkReport/studentIndex/id/381/cid/1.html 当前时间:2017-09-14 10:43:32
执行时间：0.078125 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-14 10:43:41
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:44:25
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:44:58
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:45:47
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:46:20
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:47:36
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:48:53
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:49:31
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:50:07
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:50:33
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:51:49
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:52:40
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:53:12
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:54:58
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:55:46
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:56:18
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:57:38
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:58:37
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:59:13
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 10:59:49
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:01:18
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:02:05
执行时间：0.09375 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:02:36
执行时间：0.062499046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:03:11
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:04:47
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:05:32
执行时间：0.062498807907104 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:06:14
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:07:40
执行时间：0.062499046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:08:26
执行时间：0.078124046325684 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:09:01
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:10:39
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:12:15
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:13:06
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:14:02
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:15:15
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:16:19
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:17:19
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:18:40
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:19:30
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:20:32
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:21:11
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:21:59
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:24:40
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:25:26
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:33:01
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:33:57
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:35:00
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:35:25
执行时间：0.0625 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:36:22
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:38:28
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:39:04
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:39:52
执行时间：0.078125 = URL：/Work/MyClass/myClass.html 当前时间:2017-09-14 11:40:27
执行时间：0.082462072372437 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-09-19 17:15:09
执行时间：0.080802202224731 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-09-19 17:15:14
执行时间：0.2837929725647 = URL：/Work/ClassList/index.html 当前时间:2017-09-22 13:04:33
执行时间：0.16098093986511 = URL：/Work/ClassUser/index/ClassID/6.html 当前时间:2017-09-22 13:04:47
执行时间：0.13854098320007 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-27 09:50:13
执行时间：0.15554618835449 = URL：/Work/ClassList/index.html 当前时间:2017-09-27 09:50:14
执行时间：0.14051914215088 = URL：/Work/ClassUser/index.html 当前时间:2017-09-27 09:50:18
执行时间：0.078109979629517 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-27 09:50:57
执行时间：0.092962980270386 = URL：/Work/ClassGrade/add.html 当前时间:2017-09-27 09:51:04
执行时间：0.077875852584839 = URL：/Work/ClassGrade/index.html 当前时间:2017-09-27 09:51:08
执行时间：0.076030015945435 = URL：/Work/ClassGrade 当前时间:2017-09-27 09:51:14
执行时间：0.075040817260742 = URL：/Work/ClassGrade/add.html 当前时间:2017-09-27 09:51:18
执行时间：0.08634614944458 = URL：/Work/ClassList/index.html 当前时间:2017-09-27 09:51:26
执行时间：0.08681583404541 = URL：/Work/ClassUser/index/ClassID/6.html 当前时间:2017-09-27 09:51:36
执行时间：0.091246843338013 = URL：/Work/ClassUser/index/ClassID/5.html 当前时间:2017-09-27 09:51:42
执行时间：0.10320782661438 = URL：/Work/ClassList/edit/id/4.html 当前时间:2017-09-27 09:51:54
执行时间：0.089818954467773 = URL：/Work/ClassUser/index/ClassID/4.html 当前时间:2017-09-27 09:51:58
执行时间：0.086833953857422 = URL：/Work/ClassUser/index.html 当前时间:2017-09-27 09:52:10
执行时间：0.083099842071533 = URL：/Work/Work/addWork.html 当前时间:2017-09-29 10:27:56
执行时间：0.087898969650269 = URL：/Work/Work/addWork/workStyle/case.html 当前时间:2017-09-29 10:35:41
执行时间：0.09999418258667 = URL：/Work/ClassList/index.html 当前时间:2017-10-07 14:41:27
执行时间：0.13112998008728 = URL：/Work/ClassUser/index/ClassID/6.html 当前时间:2017-10-07 15:11:28
执行时间：0.098718166351318 = URL：/Work/ClassUser 当前时间:2017-10-07 15:11:37
执行时间：0.087831020355225 = URL：/Work/ClassUser/edit/id/17_6_.html 当前时间:2017-10-07 15:11:39
执行时间：0.10265588760376 = URL：/Work/ClassGrade/index.html 当前时间:2017-10-07 15:11:55
执行时间：0.091282844543457 = URL：/Work/ClassList/index.html 当前时间:2017-10-07 16:11:47
执行时间：0.085715055465698 = URL：/Work/WorkReport/classIndex.html 当前时间:2017-10-07 16:37:05
执行时间：0.091325044631958 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-07 16:37:07
执行时间：0.093894004821777 = URL：/Work/WorkReport/classExerciseIndex.html 当前时间:2017-10-07 16:38:40
执行时间：0.098026990890503 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-08 14:34:11
执行时间：0.083733081817627 = URL：/Work/Work/addWork.html 当前时间:2017-10-08 14:34:24
执行时间：0.17891407012939 = URL：/Work/Work/checkWork.html 当前时间:2017-10-08 14:38:09
执行时间：0.082340002059937 = URL：/Work/Work/addWork.html 当前时间:2017-10-08 14:38:23
执行时间：0.072879791259766 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-08 14:38:53
执行时间：0.077557802200317 = URL：/Work/Work/checkWork.html 当前时间:2017-10-08 15:18:59
执行时间：0.079344987869263 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-08 15:19:39
执行时间：0.081674098968506 = URL：/Work/Work/checkWork.html 当前时间:2017-10-08 15:20:04
执行时间：0.083735942840576 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-08 15:20:22
执行时间：0.087242126464844 = URL：/Work/Work/checkWork.html 当前时间:2017-10-08 15:22:10
执行时间：0.14688801765442 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-09 11:47:45
执行时间：0.15109300613403 = URL：/Work/Work/addWork.html 当前时间:2017-10-09 11:47:48
执行时间：0.082019805908203 = URL：/Work/Work/checkWork.html 当前时间:2017-10-09 11:47:50
执行时间：0.08708119392395 = URL：/Work/Work/checkWork.html 当前时间:2017-10-09 11:49:09
执行时间：0.077126979827881 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-09 11:50:15
执行时间：0.087874174118042 = URL：/Work/Work/addWork.html 当前时间:2017-10-09 11:50:25
执行时间：0.091707944869995 = URL：/Work/Work/checkWork.html 当前时间:2017-10-09 11:52:21
执行时间：0.090337991714478 = URL：/Work/Work/addWork/workStyle/test.html 当前时间:2017-10-09 11:52:26
执行时间：0.091322183609009 = URL：/Work/Work/checkWork.html 当前时间:2017-10-09 11:54:23
执行时间：0.086071014404297 = URL：/Work/Work/addWork.html 当前时间:2017-10-09 11:54:37
执行时间：0.088586091995239 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-09 11:55:37
执行时间：0.095104217529297 = URL：/Work/Work/addWork.html 当前时间:2017-10-09 13:08:03
执行时间：0.088404893875122 = URL：/Work/Work/checkWork.html 当前时间:2017-10-09 13:10:47
执行时间：0.080722808837891 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-09 13:10:57
执行时间：0.12100005149841 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 10:44:52
执行时间：0.087752103805542 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 10:45:04
执行时间：0.08343505859375 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 10:45:10
执行时间：0.07830810546875 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 10:45:30
执行时间：0.084224939346313 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 10:46:27
执行时间：0.098176002502441 = URL：/Work/Work/addWork.html 当前时间:2017-10-10 10:48:27
执行时间：0.081022024154663 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 10:48:29
执行时间：0.091402053833008 = URL：/Work/Work/addWork.html 当前时间:2017-10-10 10:48:42
执行时间：0.086956977844238 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 10:48:44
执行时间：0.082643032073975 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 10:49:08
执行时间：0.076478958129883 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 10:49:11
执行时间：0.072084903717041 = URL：/Work/Work/addWork.html 当前时间:2017-10-10 10:49:14
执行时间：0.081326961517334 = URL：/Work/Work/addWork.html 当前时间:2017-10-10 13:34:57
执行时间：0.079452991485596 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 13:35:01
执行时间：0.077481985092163 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 13:35:05
执行时间：0.074476003646851 = URL：/Work/MyClass/myClass.html 当前时间:2017-10-10 15:02:06
执行时间：0.07387900352478 = URL：/Work/Work/addWork.html 当前时间:2017-10-10 17:08:28
执行时间：0.081915140151978 = URL：/Work/Work/checkWork.html 当前时间:2017-10-10 18:10:52
执行时间：0.099063873291016 = URL：/Work/Work/checkWorkDetail/workStyle/test/id/75/cid/1.html 当前时间:2017-10-10 18:11:01
执行时间：0.18976211547852 = URL：/Work/ClassList/index.html 当前时间:2017-10-19 13:13:05
执行时间：0.14168691635132 = URL：/Work/ClassUser/index/ClassID/7.html 当前时间:2017-10-19 13:13:24
执行时间：0.087806940078735 = URL：/Work/ClassUser 当前时间:2017-10-19 13:13:41
执行时间：0.072252035140991 = URL：/Work/ClassUser/edit/id/19_7_.html 当前时间:2017-10-19 13:13:43
执行时间：0.080425977706909 = URL：/Work/ClassUser/index.html 当前时间:2017-10-19 13:13:47
执行时间：0.07879900932312 = URL：/Work/ClassUser 当前时间:2017-10-19 13:13:51
执行时间：0.080780029296875 = URL：/Work/ClassList/index.html 当前时间:2017-10-19 13:14:05
执行时间：0.11953186988831 = URL：/Work/ClassGrade/index.html 当前时间:2017-10-19 13:14:07
执行时间：0.080546855926514 = URL：/Work/ClassGrade 当前时间:2017-10-19 13:14:16
执行时间：0.076345920562744 = URL：/Work/ClassGrade/edit/id/33.html 当前时间:2017-10-19 13:14:19
执行时间：0.076797008514404 = URL：/Work/ClassGrade/index.html 当前时间:2017-10-19 13:14:23
